timestamp,status_code
1576233899.4534771,3
1576233899.949868,3
1576233899.9557896,3
1576233899.9573936,3
1576233900.452958,3
1576233900.458504,3
1576233900.4601164,3
1576233900.956244,3
1576233900.9616277,3
1576233900.9632876,3
1576233902.973856,0
1576233902.9824505,0
1576233902.9864728,0
1576233902.98934,0
1576233902.9946845,0
1576233902.9972184,3
1576233903.0000224,3
1576233903.0033183,3
1576233903.5001063,3
1576233903.502718,3
1576233903.5059667,3
1576233904.00354,3
1576233904.0054686,3
1576233904.00889,3
1576233904.5099723,3
1576233904.5103908,3
1576233904.5124252,3
1576233905.014055,3
1576233905.0141163,3
1576233905.0192237,3
1576233905.5182858,3
1576233905.5188427,3
1576233905.5219083,3
1576233906.022269,3
1576233906.024171,3
1576233906.0258725,3
1576233907.030643,0
1576233907.0397658,0
1576233907.046651,0
1576233907.0482373,0
1576233907.052921,0
1576233907.0542245,3
1576233907.0574133,3
1576233907.060679,3
1576233907.557965,3
1576233907.5604224,3
1576233907.5631373,3
1576233908.0609317,3
1576233908.0632389,3
1576233908.065974,3
1576233908.564052,3
1576233908.5659864,3
1576233908.5692182,3
1576233909.0670924,3
1576233909.0688622,3
1576233909.072289,3
1576233909.573265,3
1576233909.5736904,3
1576233909.5790892,3
1576233910.0789258,3
1576233910.0808012,3
1576233910.0824714,3
1576233912.0848584,0
1576233912.1056356,0
1576233912.106945,0
1576233912.1101496,0
1576233912.1182532,0
1576233912.1199288,0
1576233912.1268694,3
1576233912.1269748,3
1576233912.630213,3
1576233912.6312158,3
1576233913.1339602,3
1576233913.1358833,3
1576233913.6372097,3
1576233913.6405833,3
1576233914.140233,3
1576233914.143189,3
1576233914.6433787,3
1576233914.6472328,3
1576233915.148069,3
1576233915.1503198,3
1576233917.169355,0
1576233917.18134,0
1576233917.187217,0
1576233917.1882422,0
1576233917.196894,0
1576233917.1974657,3
1576233917.2001402,3
1576233917.2010567,3
1576233917.7008617,3
1576233917.7034726,3
1576233917.7047894,3
1576233918.204097,3
1576233918.2064326,3
1576233918.208557,3
1576233918.7069216,3
1576233918.711958,3
1576233918.7122426,3
1576233919.210131,3
1576233919.2160292,3
1576233919.2164135,3
1576233919.713218,3
1576233919.718907,3
1576233919.7206447,3
1576233920.2178109,3
1576233920.2220178,3
1576233920.223779,3
1576233922.2334523,0
1576233922.2386148,0
1576233922.2401009,0
1576233922.2476656,0
1576233922.25193,0
1576233922.252624,3
1576233922.2609,3
1576233922.2654047,3
1576233922.7585301,3
1576233922.7660584,3
1576233922.7696836,3
1576233923.2630165,3
1576233923.2695963,3
1576233923.2726843,3
1576233923.7660933,3
1576233923.772363,3
1576233923.7753642,3
1576233924.2679324,3
1576233924.2741945,3
1576233924.2771657,3
1576233924.7702756,3
1576233924.7762928,3
1576233924.7787893,3
1576233925.2753706,3
1576233925.2791653,3
1576233925.2813087,3
1576233927.294986,0
1576233927.3107731,0
1576233927.3171601,0
1576233927.3293676,0
1576233927.331061,3
1576233927.3311288,0
1576233927.3362231,3
1576233927.3379688,3
1576233927.8345187,3
1576233927.8398855,3
1576233927.846708,3
1576233928.3398342,3
1576233928.3432412,3
1576233928.3497488,3
1576233928.8433595,3
1576233928.8461187,3
1576233928.8525138,3
1576233929.3465588,3
1576233929.3549721,3
1576233929.358326,3
1576233929.8578348,3
1576233929.8593369,3
1576233929.860994,3
1576233930.3607156,3
1576233930.3623915,3
1576233930.364712,3
1576233932.3863304,0
1576233932.4033728,0
1576233932.4101527,0
1576233932.4260397,0
1576233932.4415672,0
1576233932.4418075,3
1576233932.45617,3
1576233932.4614797,3
1576233932.9619253,3
1576233932.9686685,3
1576233932.9746602,3
1576233933.4666235,3
1576233933.471609,3
1576233933.4771435,3
1576233933.9698148,3
1576233933.9750383,3
1576233933.979976,3
1576233934.4731069,3
1576233934.4773154,3
1576233934.4824584,3
1576233934.976279,3
1576233934.9801435,3
1576233934.9857428,3
1576233935.4792004,3
1576233935.4825358,3
1576233935.4887068,3
1576233937.4884014,0
1576233937.5140107,0
1576233937.5487185,0
1576233937.558076,0
1576233937.5641015,0
1576233937.5777636,0
1576233937.6082602,3
1576233937.6123793,3
1576233938.1123807,3
1576233938.115367,3
1576233938.618489,3
1576233938.6206386,3
1576233939.1214182,3
1576233939.1225576,3
1576233939.6244638,3
1576233939.628086,3
1576233940.126897,3
1576233940.1299407,3
1576233940.629799,3
1576233940.632033,3
1576233942.635293,0
1576233942.6387339,0
1576233942.6480231,0
1576233942.6872866,0
1576233942.694637,0
1576233942.7157073,0
1576233942.7311225,0
1576233942.7528274,0
1576233947.8953788,0
1576233947.8976154,0
1576233947.9007227,0
1576233947.9171345,0
1576233947.9195156,0
1576233947.9262493,0
1576233947.938812,0
1576233947.9460638,0
1576233953.004204,0
1576233953.011615,0
1576233953.0185897,0
1576233953.0301208,0
1576233953.0400414,0
1576233953.0445511,0
1576233953.052809,0
1576233953.0587575,0
1576233957.2437184,0
1576233957.24584,0
1576233957.2519681,0
1576233957.252925,0
1576233957.2572765,0
1576233957.2644758,0
1576233957.2739067,0
1576233957.2886066,0
1576233962.3606071,0
1576233962.367732,0
1576233962.3721175,0
1576233962.3750682,0
1576233962.379355,0
1576233962.383207,0
1576233962.3867004,0
1576233962.390371,0
1576233967.4549484,0
1576233967.495173,0
1576233967.504277,0
1576233967.5214684,0
1576233967.5345323,0
1576233967.5448253,0
1576233967.5578542,0
1576233967.567773,0
1576233972.6493783,0
1576233972.6838918,0
1576233972.6933744,0
1576233972.7121031,0
1576233972.7192137,0
1576233972.7418172,0
1576233972.7462037,0
1576233972.759992,0
1576233977.0122814,0
1576233977.0153131,0
1576233977.0266707,0
1576233977.0327587,0
1576233977.0341563,0
1576233977.0433369,0
1576233977.0531678,0
1576233977.0549288,0
1576233982.119239,0
1576233982.1284852,0
1576233982.1347592,0
1576233982.1363852,0
1576233982.141419,0
1576233982.146605,0
1576233982.149243,0
1576233982.1517725,0
1576233987.2353299,0
1576233987.2622447,0
1576233987.2777023,0
1576233987.2848713,0
1576233987.2970197,0
1576233987.303017,0
1576233987.3099422,0
1576233987.3275144,0
1576233992.4828923,0
1576233992.52648,0
1576233992.5466077,0
1576233992.5532398,0
1576233992.5652053,0
1576233992.5675108,0
1576233992.582545,0
1576233992.590286,0
1576233997.7179034,0
1576233997.750076,0
1576233997.7652912,0
1576233997.7715154,0
1576233997.7880368,0
1576233997.7932346,0
1576233997.8100796,0
1576233997.8163433,0
1576234002.8716402,0
1576234002.8891022,0
1576234002.9004002,0
1576234002.9084103,0
1576234002.9194808,0
1576234002.9292114,0
1576234002.9348686,0
1576234002.9535558,0
1576234007.1405485,0
1576234007.1648018,0
1576234007.1686563,0
1576234007.1849265,0
1576234007.1940248,0
1576234007.1948764,0
1576234007.2024474,0
1576234007.2066195,0
1576234012.2639847,0
1576234012.2691176,0
1576234012.271554,0
1576234012.2783413,0
1576234012.2809055,0
1576234012.2852473,0
1576234012.2866755,0
1576234012.2913945,0
1576234017.3596456,0
1576234017.3641098,0
1576234017.392823,0
1576234017.395663,0
1576234017.4180074,0
1576234017.4288335,0
1576234017.4421737,0
1576234017.4465141,0
1576234022.6747866,0
1576234022.682881,0
1576234022.6936736,0
1576234022.712852,0
1576234022.7143166,0
1576234022.725209,0
1576234022.726957,0
1576234022.7310705,0
1576234027.8456748,0
1576234027.8537135,0
1576234027.8724582,0
1576234027.8730953,0
1576234027.879515,0
1576234027.881436,0
1576234027.8944678,0
1576234027.8958278,0
1576234032.0227222,0
1576234032.0305138,0
1576234032.0327766,0
1576234032.055416,0
1576234032.065687,0
1576234032.0776012,0
1576234032.0866513,0
1576234032.1030028,0
1576234037.2060833,0
1576234037.2334168,0
1576234037.2373788,0
1576234037.2427979,0
1576234037.248166,0
1576234037.2525105,0
1576234037.2566435,0
1576234037.2634888,0
1576234042.3260076,0
1576234042.329964,0
1576234042.345357,0
1576234042.3503404,0
1576234042.352719,0
1576234042.3616621,0
1576234042.3685749,0
1576234042.3760521,0
1576234047.492336,0
1576234047.498908,0
1576234047.51508,0
1576234047.5266206,0
1576234047.529039,0
1576234047.5356631,0
1576234047.5443282,0
1576234047.5519948,0
1576234052.6169121,0
1576234052.6321573,0
1576234052.638679,0
1576234052.6524796,0
1576234052.6629674,0
1576234052.6736145,0
1576234052.6790752,0
1576234052.687569,0
1576234057.9302447,0
1576234057.9357896,0
1576234057.9462264,0
1576234057.957876,0
1576234057.967145,0
1576234057.9742012,0
1576234057.9894357,0
1576234058.0086315,0
1576234062.1879737,0
1576234062.222214,0
1576234062.2363214,0
1576234062.237541,0
1576234062.2438798,0
1576234062.2508113,0
1576234062.2547061,0
1576234062.261549,0
1576234067.337901,0
1576234067.3424497,0
1576234067.3437214,0
1576234067.3540154,0
1576234067.3570933,0
1576234067.3635426,0
1576234067.3778758,0
1576234067.380997,0
1576234072.4836652,0
1576234072.4932706,0
1576234072.5131755,0
1576234072.5179477,0
1576234072.5296645,0
1576234072.538892,0
1576234072.5478995,0
1576234072.553471,0
1576234077.7717812,0
1576234077.7809227,0
1576234077.78881,0
1576234077.8029351,0
1576234077.8136115,0
1576234077.819263,0
1576234077.8397696,0
1576234077.867626,0
1576234082.1862352,0
1576234082.191413,0
1576234082.1928039,0
1576234082.2072287,0
1576234082.2107637,0
1576234082.2149334,0
1576234082.2199514,0
1576234082.2236829,0
1576234087.3081174,0
1576234087.3186312,0
1576234087.32064,0
1576234087.3257868,0
1576234087.3272305,0
1576234087.3337665,0
1576234087.3348053,0
1576234087.3356502,0
1576234092.4603589,0
1576234092.46652,0
1576234092.4785314,0
1576234092.4880054,0
1576234092.491845,0
1576234092.5074494,0
1576234092.5122757,0
1576234092.531176,0
1576234097.732312,0
1576234097.7834396,0
1576234097.7963672,0
1576234097.8102906,0
1576234097.8207328,0
1576234097.835929,0
1576234097.84375,0
1576234097.8554754,0
1576234102.9544954,0
1576234102.9560122,0
1576234102.9581263,0
1576234102.9680161,0
1576234102.9734333,0
1576234102.9754515,0
1576234102.987473,0
1576234102.9899354,0
1576234107.0809846,0
1576234107.089468,0
1576234107.1044345,0
1576234107.1099246,0
1576234107.1145723,0
1576234107.1196578,0
1576234107.1292946,0
1576234107.1352446,0
1576234112.2115955,0
1576234112.2427354,0
1576234112.2468638,0
1576234112.2625182,0
1576234112.2636666,0
1576234112.271205,0
1576234112.2740412,0
1576234112.278338,0
1576234117.4084916,0
1576234117.4220936,0
1576234117.4279563,0
1576234117.4324038,0
1576234117.433404,0
1576234117.4418268,0
1576234117.4423954,0
1576234117.446393,0
1576234122.515036,0
1576234122.5493505,0
1576234122.5513446,0
1576234122.56155,0
1576234122.566823,0
1576234122.5734854,0
1576234122.5784392,0
1576234122.5896509,0
1576234127.6592832,0
1576234127.659939,0
1576234127.6609943,0
1576234127.6613157,0
1576234127.6618342,0
1576234127.6627047,0
1576234127.6628683,0
1576234127.664982,0
1576234132.7445545,0
1576234132.7587953,0
1576234132.7912016,0
1576234132.8126125,0
1576234132.8276613,0
1576234132.8361552,0
1576234132.853173,0
1576234132.8610864,0
1576234137.024343,0
1576234137.0361655,0
1576234137.042072,0
1576234137.0437632,0
1576234137.050775,0
1576234137.061178,0
1576234137.0656073,0
1576234137.0695517,0
1576234142.1242554,0
1576234142.1392994,0
1576234142.14637,0
1576234142.1469016,0
1576234142.1497695,0
1576234142.15053,0
1576234142.151812,0
1576234142.1524734,0
1576234147.2447433,0
1576234147.2679305,0
1576234147.2693474,0
1576234147.2842722,0
1576234147.2879915,0
1576234147.2921436,0
1576234147.29536,0
1576234147.3015575,0
1576234152.3653467,0
1576234152.3718817,0
1576234152.3735502,0
1576234152.3743804,0
1576234152.3752644,0
1576234152.3958004,0
1576234152.4031627,0
1576234152.4130554,0
1576234157.480324,0
1576234157.484769,0
1576234157.5133617,0
1576234157.515269,0
1576234157.5232086,0
1576234157.52634,0
1576234157.5320241,0
1576234157.538445,0
1576234162.65182,0
1576234162.6531427,0
1576234162.659387,0
1576234162.669573,0
1576234162.6803799,0
1576234162.6868608,0
1576234162.7006981,0
1576234162.702697,0
1576234167.7884884,0
1576234167.7979624,0
1576234167.811051,0
1576234167.8224905,0
1576234167.8275573,0
1576234167.850778,0
1576234167.860057,0
1576234167.8652291,0
1576234172.0212464,0
1576234172.0308383,0
1576234172.0437498,0
1576234172.0653424,0
1576234172.0726044,0
1576234172.0794342,0
1576234172.0904458,0
1576234172.0943384,0
1576234177.1554353,0
1576234177.169382,0
1576234177.1731644,0
1576234177.173731,0
1576234177.1747983,0
1576234177.1863537,0
1576234177.1877673,0
1576234177.2090178,0
1576234182.2926283,0
1576234182.297404,0
1576234182.3075323,0
1576234182.3133104,0
1576234182.3180885,0
1576234182.3210096,0
1576234182.3247206,0
1576234182.3273635,0
1576234187.3884935,0
1576234187.4134026,0
1576234187.420395,0
1576234187.426898,0
1576234187.4364867,0
1576234187.45661,0
1576234187.4662538,0
1576234187.4818568,0
1576234192.642914,0
1576234192.6767364,0
1576234192.6971183,0
1576234192.701349,0
1576234192.7111912,0
1576234192.7152393,0
1576234192.723681,0
1576234192.7437406,0
1576234197.8884628,0
1576234197.927897,0
1576234197.9551394,0
1576234197.9605825,0
1576234197.971697,0
1576234197.986763,0
1576234197.9916172,0
1576234198.0089374,0
1576234202.1315594,0
1576234202.1435642,0
1576234202.1602604,0
1576234202.1643684,0
1576234202.1689472,0
1576234202.1715698,0
1576234202.1781986,0
1576234202.181678,0
1576234207.2577422,0
1576234207.2613618,0
1576234207.270167,0
1576234207.278818,0
1576234207.2825649,0
1576234207.2854626,0
1576234207.2877789,0
1576234207.300738,0
1576234212.3568883,0
1576234212.3718276,0
1576234212.378993,0
1576234212.383431,0
1576234212.385194,0
1576234212.3885407,0
1576234212.3954628,0
1576234212.405051,0
1576234217.473752,0
1576234217.4931421,0
1576234217.5066624,0
1576234217.5399868,0
1576234217.5448332,0
1576234217.5774076,0
1576234217.5827441,0
1576234217.5934606,0
1576234222.0282996,0
1576234222.042518,0
1576234222.0460439,0
1576234222.0563293,0
1576234222.0662374,0
1576234222.0741909,0
1576234222.0755343,0
1576234222.0861347,0
1576234227.145799,0
1576234227.1471598,0
1576234227.1574357,0
1576234227.1661904,0
1576234227.168398,0
1576234227.1749506,0
1576234227.1782422,0
1576234227.1805632,0
1576234232.232572,0
1576234232.2424798,0
1576234232.258154,0
1576234232.266521,0
1576234232.2744386,0
1576234232.2794235,0
1576234232.286798,0
1576234232.2925773,0
1576234237.3946435,0
1576234237.414313,0
1576234237.4269354,0
1576234237.4476354,0
1576234237.4509947,0
1576234237.478322,0
1576234237.4918582,0
1576234237.500372,0
1576234242.6333735,0
1576234242.640006,0
1576234242.656002,0
1576234242.665969,0
1576234242.672294,0
1576234242.7029889,0
1576234242.7355917,0
1576234242.7676015,0
1576234247.8235157,0
1576234247.863832,0
1576234247.8755531,0
1576234247.884084,0
1576234247.9032998,0
1576234247.911266,0
1576234247.9155679,0
1576234247.9294925,0
1576234252.0390277,0
1576234252.0670042,0
1576234252.0812118,0
1576234252.085106,0
1576234252.0908604,0
1576234252.1023033,0
1576234252.1046603,0
1576234252.1132157,0
1576234257.1801744,0
1576234257.190806,0
1576234257.2032716,0
1576234257.2076135,0
1576234257.2102766,0
1576234257.2139814,0
1576234257.2216072,0
1576234257.2322474,0
1576234262.2862022,0
1576234262.290236,0
1576234262.2963173,0
1576234262.2993166,0
1576234262.312289,0
1576234262.317174,0
1576234262.3181314,0
1576234262.3194952,0
1576234267.6931295,0
1576234267.7338576,0
1576234267.7474627,0
1576234267.7645893,0
1576234267.8020918,0
1576234267.8107717,0
1576234267.8194747,0
1576234267.8311887,0
1576234272.0074186,0
1576234272.0317287,0
1576234272.036476,0
1576234272.0485506,0
1576234272.0553403,0
1576234272.0632653,0
1576234272.0653467,0
1576234272.0834622,0
1576234277.1549342,0
1576234277.1583114,0
1576234277.162106,0
1576234277.1688876,0
1576234277.1743805,0
1576234277.177356,0
1576234277.181946,0
1576234277.1838589,0
1576234282.2623296,0
1576234282.264695,0
1576234282.2830882,0
1576234282.2972493,0
1576234282.3070364,0
1576234282.3213062,0
1576234282.3385427,0
1576234282.3485332,0
1576234287.5449705,0
1576234287.5792449,0
1576234287.5928345,0
1576234287.6267817,0
1576234287.644924,0
1576234287.6745265,0
1576234287.6824105,0
1576234287.6911004,0
1576234292.8608077,0
1576234292.870799,0
1576234292.8746114,0
1576234292.8754466,0
1576234292.8881996,0
1576234292.88981,0
